,Size,EntryBar,ExitBar,EntryPrice,ExitPrice,SL,TP,PnL,ReturnPct,EntryTime,ExitTime,Duration,Tag,"Entry_TDI_DI(C,14)_0","Exit_TDI_DI(C,14)_0","Entry_TDI_DI(C,14)_1","Exit_TDI_DI(C,14)_1"
137,1,202,203,131.69320678710938,129.7334747314453,,,-1.9597320556640625,-0.014881041349627866,2019-10-21,2019-10-22,1 days,,1.2938079833984375,1.6363525390625,2.834991455078125,0.3425445556640625
138,1,203,204,129.7334747314453,130.56114196777344,,,0.827667236328125,0.006379750777826931,2019-10-22,2019-10-23,1 days,,1.6363525390625,0.9132843017578125,0.3425445556640625,-0.7230682373046875
139,-1,204,205,130.56114196777344,133.12969970703125,,,-2.5685577392578125,-0.01967321747148798,2019-10-23,2019-10-24,1 days,,0.9132843017578125,1.7314300537109375,-0.7230682373046875,0.818145751953125
140,1,205,206,133.12969970703125,133.88124084472656,,,0.7515411376953125,0.005645180146497619,2019-10-24,2019-10-25,1 days,,1.7314300537109375,3.4343109130859375,0.818145751953125,1.702880859375
141,1,206,207,133.88124084472656,137.17291259765625,,,3.2916717529296875,0.024586504667575726,2019-10-25,2019-10-28,3 days,,3.4343109130859375,8.105377197265625,1.702880859375,4.6710662841796875
142,1,207,208,137.17291259765625,135.8790740966797,,,-1.2938385009765625,-0.009432171968029368,2019-10-28,2019-10-29,1 days,,8.105377197265625,4.366607666015625,4.6710662841796875,-3.73876953125
143,-1,208,209,135.8790740966797,137.5724334716797,,,-1.693359375,-0.012462252824854803,2019-10-29,2019-10-30,1 days,,4.366607666015625,5.2418212890625,-3.73876953125,0.875213623046875
144,1,209,210,137.5724334716797,136.392822265625,,,-1.1796112060546875,-0.008574473652074532,2019-10-30,2019-10-31,1 days,,5.2418212890625,3.51043701171875,0.875213623046875,-1.73138427734375
145,-1,210,211,136.392822265625,136.72576904296875,,,-0.33294677734375,-0.002441087234747119,2019-10-31,2019-11-01,1 days,,3.51043701171875,3.967071533203125,-1.73138427734375,0.456634521484375
146,1,211,212,136.72576904296875,137.51539611816406,,,0.7896270751953125,0.00577526153791208,2019-11-01,2019-11-04,3 days,,3.967071533203125,2.834991455078125,0.456634521484375,-1.132080078125
147,-1,212,213,137.51539611816406,137.42971801757812,,,0.0856781005859375,0.0006230436955023677,2019-11-04,2019-11-05,1 days,,2.834991455078125,3.8528900146484375,-1.132080078125,1.0178985595703125
148,1,213,214,137.42971801757812,137.04922485351562,,,-0.3804931640625,-0.0027686381777617397,2019-11-05,2019-11-06,1 days,,3.8528900146484375,4.157318115234375,1.0178985595703125,0.3044281005859375
149,1,214,215,137.04922485351562,137.23951721191406,,,0.1902923583984375,0.0013884964223753737,2019-11-06,2019-11-07,1 days,,4.157318115234375,6.5166778564453125,0.3044281005859375,2.3593597412109375
150,1,215,216,137.23951721191406,138.8567657470703,,,1.61724853515625,0.011784131626308758,2019-11-07,2019-11-08,1 days,,6.5166778564453125,7.1635589599609375,2.3593597412109375,0.646881103515625
151,1,216,217,138.8567657470703,138.99945068359375,,,0.1426849365234375,0.0010275692059782404,2019-11-08,2019-11-11,3 days,,7.1635589599609375,9.265975952148438,0.646881103515625,2.1024169921875
152,1,217,218,138.99945068359375,139.9127197265625,,,0.91326904296875,0.006570306849971841,2019-11-11,2019-11-12,1 days,,9.265975952148438,9.351577758789062,2.1024169921875,0.085601806640625
153,1,218,219,139.9127197265625,140.1410675048828,,,0.2283477783203125,0.00163207304358437,2019-11-12,2019-11-13,1 days,,9.351577758789062,7.0113677978515625,0.085601806640625,-2.3402099609375
154,-1,219,220,140.1410675048828,140.8545684814453,,,-0.7135009765625,-0.005091305420073633,2019-11-13,2019-11-14,1 days,,7.0113677978515625,6.97332763671875,-2.3402099609375,-0.0380401611328125
155,-1,220,221,140.8545684814453,142.67160034179688,,,-1.8170318603515625,-0.012900056277485472,2019-11-14,2019-11-15,1 days,,6.97332763671875,5.498687744140625,-0.0380401611328125,-1.474639892578125
156,-1,221,222,142.67160034179688,143.0235595703125,,,-0.351959228515625,-0.002466918627620718,2019-11-15,2019-11-18,3 days,,5.498687744140625,7.1444854736328125,-1.474639892578125,1.6457977294921875
157,1,222,223,143.0235595703125,143.07118225097656,,,0.0476226806640625,0.00033297088121098106,2019-11-18,2019-11-19,1 days,,7.1444854736328125,5.498748779296875,1.6457977294921875,-1.6457366943359375
158,-1,223,224,143.07118225097656,142.82296752929688,,,0.2482147216796875,0.0017349036876221913,2019-11-19,2019-11-20,1 days,,5.498748779296875,6.430145263671875,-1.6457366943359375,0.931396484375
159,1,224,225,142.82296752929688,142.6893310546875,,,-0.133636474609375,-0.0009356791622605609,2019-11-20,2019-11-21,1 days,,6.430145263671875,5.96356201171875,0.931396484375,-0.466583251953125
160,-1,225,226,142.6893310546875,142.79429626464844,,,-0.1049652099609375,-0.0007356205904469615,2019-11-21,2019-11-22,1 days,,5.96356201171875,5.278900146484375,-0.466583251953125,-0.684661865234375
161,-1,226,227,142.79429626464844,144.3598175048828,,,-1.565521240234375,-0.010963471799552149,2019-11-22,2019-11-25,3 days,,5.278900146484375,6.9300994873046875,-0.684661865234375,1.6511993408203125
162,1,227,228,144.3598175048828,145.12347412109375,,,0.7636566162109375,0.005289952768090078,2019-11-25,2019-11-26,1 days,,6.9300994873046875,8.074249267578125,1.6511993408203125,1.1441497802734375
163,1,228,229,145.12347412109375,145.40029907226562,,,0.276824951171875,0.0019075132596459987,2019-11-26,2019-11-27,1 days,,8.074249267578125,8.160781860351562,1.1441497802734375,0.0865325927734375
164,1,229,230,145.40029907226562,144.5030059814453,,,-0.8972930908203125,-0.006171191507483353,2019-11-27,2019-11-29,2 days,,8.160781860351562,5.646240234375,0.0865325927734375,-2.5145416259765625
165,-1,230,231,144.5030059814453,142.75616455078125,,,1.7468414306640625,0.012088616557141774,2019-11-29,2019-12-02,3 days,,5.646240234375,3.7567138671875,-2.5145416259765625,-1.8895263671875
166,-1,231,232,142.75616455078125,142.52706909179688,,,0.229095458984375,0.0016048025646057118,2019-12-02,2019-12-03,1 days,,3.7567138671875,2.614349365234375,-1.8895263671875,-1.142364501953125
167,-1,232,233,142.52706909179688,143.0425567626953,,,-0.5154876708984375,-0.0036167703032357057,2019-12-03,2019-12-04,1 days,,2.614349365234375,2.9014892578125,-1.142364501953125,0.287139892578125
168,1,233,234,143.0425567626953,143.118896484375,,,0.0763397216796875,0.0005336853829194244,2019-12-04,2019-12-05,1 days,,2.9014892578125,2.2643280029296875,0.287139892578125,-0.6371612548828125
169,-1,234,235,143.118896484375,144.85621643066406,,,-1.7373199462890625,-0.012138997637385573,2019-12-05,2019-12-06,1 days,,2.2643280029296875,2.1846160888671875,-0.6371612548828125,-0.0797119140625
170,-1,235,236,144.85621643066406,144.48394775390625,,,0.3722686767578125,0.0025699185435786864,2019-12-06,2019-12-09,3 days,,2.1846160888671875,1.46038818359375,-0.0797119140625,-0.7242279052734375
171,-1,236,237,144.48394775390625,144.26438903808594,,,0.2195587158203125,0.0015196062900654228,2019-12-09,2019-12-10,1 days,,1.46038818359375,1.193206787109375,-0.7242279052734375,-0.267181396484375
172,-1,237,238,144.26438903808594,144.80850219726562,,,-0.5441131591796875,-0.0037716387447219724,2019-12-10,2019-12-11,1 days,,1.193206787109375,1.98553466796875,-0.267181396484375,0.792327880859375
173,1,238,239,144.80850219726562,146.27853393554688,,,1.47003173828125,0.010151556821426766,2019-12-11,2019-12-12,1 days,,1.98553466796875,3.589202880859375,0.792327880859375,1.603668212890625
174,1,239,240,146.27853393554688,147.50990295410156,,,1.2313690185546875,0.008417974841730791,2019-12-12,2019-12-13,1 days,,3.589202880859375,4.715606689453125,1.603668212890625,1.12640380859375
175,1,240,241,147.50990295410156,148.4644775390625,,,0.9545745849609375,0.006471257629787397,2019-12-13,2019-12-16,3 days,,4.715606689453125,4.1046600341796875,1.12640380859375,-0.6109466552734375
176,-1,241,242,148.4644775390625,147.66262817382812,,,0.801849365234375,0.0054009509784817,2019-12-16,2019-12-17,1 days,,4.1046600341796875,2.539154052734375,-0.6109466552734375,-1.5655059814453125
177,-1,242,243,147.66262817382812,147.35720825195312,,,0.305419921875,0.002068363035740206,2019-12-17,2019-12-18,1 days,,2.539154052734375,1.9569091796875,-1.5655059814453125,-0.582244873046875
178,-1,243,244,147.35720825195312,148.63633728027344,,,-1.2791290283203125,-0.008680464590054227,2019-12-18,2019-12-19,1 days,,1.9569091796875,4.133331298828125,-0.582244873046875,2.176422119140625
179,1,244,245,148.63633728027344,150.2590789794922,,,1.62274169921875,0.01091753018751307,2019-12-19,2019-12-20,1 days,,4.133331298828125,7.5029144287109375,2.176422119140625,3.3695831298828125
180,1,245,246,150.2590789794922,150.2590789794922,,,0.0,0.0,2019-12-20,2019-12-23,3 days,,7.5029144287109375,7.7320098876953125,3.3695831298828125,0.229095458984375
181,1,246,247,150.2590789794922,150.23046875,,,-0.0286102294921875,-0.0001904059953414805,2019-12-23,2019-12-24,1 days,,7.7320098876953125,7.1879119873046875,0.229095458984375,-0.544097900390625
182,-1,247,248,150.23046875,151.46188354492188,,,-1.231414794921875,-0.0081968378662991,2019-12-24,2019-12-26,2 days,,7.1879119873046875,8.342987060546875,-0.544097900390625,1.1550750732421875
183,1,248,249,151.46188354492188,151.73867797851562,,,0.27679443359375,0.0018274857483311369,2019-12-26,2019-12-27,1 days,,8.342987060546875,6.8824615478515625,1.1550750732421875,-1.4605255126953125
184,-1,249,250,151.73867797851562,150.43087768554688,,,1.30780029296875,0.008618766885223006,2019-12-27,2019-12-30,3 days,,6.8824615478515625,5.946929931640625,-1.4605255126953125,-0.9355316162109375
185,-1,250,251,150.43087768554688,150.53594970703125,,,-0.105072021484375,-0.0006984737648345618,2019-12-30,2019-12-31,1 days,,5.946929931640625,6.2715606689453125,-0.9355316162109375,0.3246307373046875
186,1,251,252,150.53594970703125,153.3232879638672,,,2.7873382568359375,0.018516097066917148,2019-12-31,2020-01-02,2 days,,6.2715606689453125,8.514785766601562,0.3246307373046875,2.24322509765625
187,1,252,253,153.3232879638672,151.41409301757812,,,-1.9091949462890625,-0.012452087165903958,2020-01-02,2020-01-03,1 days,,8.514785766601562,5.13555908203125,2.24322509765625,-3.3792266845703125
188,-1,253,254,151.41409301757812,151.80548095703125,,,-0.391387939453125,-0.002584884482369043,2020-01-03,2020-01-06,3 days,,5.13555908203125,4.2955780029296875,-3.3792266845703125,-0.8399810791015625
189,-1,254,255,151.80548095703125,150.42138671875,,,1.38409423828125,0.009117551155303882,2020-01-06,2020-01-07,1 days,,4.2955780029296875,1.9569091796875,-0.8399810791015625,-2.3386688232421875
190,-1,255,256,150.42138671875,152.81732177734375,,,-2.39593505859375,-0.015928154306099618,2020-01-07,2020-01-08,1 days,,1.9569091796875,5.154693603515625,-2.3386688232421875,3.197784423828125
191,1,256,257,152.81732177734375,154.72647094726562,,,1.909149169921875,0.012493015501891414,2020-01-08,2020-01-09,1 days,,5.154693603515625,7.3692626953125,3.197784423828125,2.214569091796875
192,1,257,258,154.72647094726562,154.01055908203125,,,-0.715911865234375,-0.004626951424998027,2020-01-09,2020-01-10,1 days,,7.3692626953125,5.3742218017578125,2.214569091796875,-1.9950408935546875
193,-1,258,259,154.01055908203125,155.8624267578125,,,-1.85186767578125,-0.012024290326709819,2020-01-10,2020-01-13,3 days,,5.3742218017578125,5.6033477783203125,-1.9950408935546875,0.2291259765625
194,1,259,260,155.8624267578125,154.76466369628906,,,-1.0977630615234375,-0.007043153916942435,2020-01-13,2020-01-14,1 days,,5.6033477783203125,4.505584716796875,0.2291259765625,-1.0977630615234375
195,-1,260,261,154.76466369628906,155.76693725585938,,,-1.0022735595703125,-0.006476113704722453,2020-01-14,2020-01-15,1 days,,4.505584716796875,5.536468505859375,-1.0977630615234375,1.0308837890625
196,1,261,262,155.76693725585938,158.6211395263672,,,2.8542022705078125,0.018323543627358774,2020-01-15,2020-01-16,1 days,,5.536468505859375,7.1592559814453125,1.0308837890625,1.6227874755859375
197,1,262,263,158.6211395263672,159.50888061523438,,,0.8877410888671875,0.005596612730925488,2020-01-16,2020-01-17,1 days,,7.1592559814453125,7.77020263671875,1.6227874755859375,0.6109466552734375
198,1,263,264,159.50888061523438,158.93617248535156,,,-0.5727081298828125,-0.0035904466740274144,2020-01-17,2020-01-21,4 days,,7.77020263671875,8.505294799804688,0.6109466552734375,0.7350921630859375
199,1,264,265,158.93617248535156,158.17250061035156,,,-0.763671875,-0.00480489660130945,2020-01-21,2020-01-22,1 days,,8.505294799804688,7.6365509033203125,0.7350921630859375,-0.868743896484375
200,-1,265,266,158.17250061035156,159.14614868164062,,,-0.9736480712890625,-0.006155609018836827,2020-01-22,2020-01-23,1 days,,7.6365509033203125,5.8228607177734375,-0.868743896484375,-1.813690185546875
201,-1,266,267,159.14614868164062,157.54244995117188,,,1.60369873046875,0.010076893118392882,2020-01-23,2020-01-24,1 days,,5.8228607177734375,6.12835693359375,-1.813690185546875,0.3054962158203125
202,1,267,268,157.54244995117188,154.90786743164062,,,-2.63458251953125,-0.01672300081881295,2020-01-24,2020-01-27,3 days,,6.12835693359375,3.102386474609375,0.3054962158203125,-3.025970458984375
203,-1,268,269,154.90786743164062,157.9434051513672,,,-3.0355377197265625,-0.01959576211367131,2020-01-27,2020-01-28,1 days,,3.102386474609375,7.5220184326171875,-3.025970458984375,4.4196319580078125
204,1,269,270,157.9434051513672,160.40621948242188,,,2.4628143310546875,0.015593017819860222,2020-01-28,2020-01-29,1 days,,7.5220184326171875,7.588897705078125,4.4196319580078125,0.0668792724609375
205,1,270,271,160.40621948242188,164.93084716796875,,,4.524627685546875,0.028207308296064548,2020-01-29,2020-01-30,1 days,,7.588897705078125,10.204376220703125,0.0668792724609375,2.615478515625
206,1,271,272,164.93084716796875,162.49667358398438,,,-2.434173583984375,-0.014758752688060595,2020-01-30,2020-01-31,1 days,,10.204376220703125,8.486114501953125,2.615478515625,-1.71826171875
207,-1,272,273,162.49667358398438,166.45814514160156,,,-3.9614715576171875,-0.02437878554830686,2020-01-31,2020-02-03,3 days,,8.486114501953125,10.595718383789062,-1.71826171875,2.1096038818359375
208,1,273,274,166.45814514160156,171.9373779296875,,,5.4792327880859375,0.032916579620810404,2020-02-03,2020-02-04,1 days,,10.595718383789062,17.172714233398438,2.1096038818359375,6.576995849609375
209,1,274,275,171.9373779296875,171.7273712158203,,,-0.2100067138671875,-0.0012214139612682917,2020-02-04,2020-02-05,1 days,,17.172714233398438,15.960433959960938,6.576995849609375,-1.2122802734375
210,-1,275,276,171.7273712158203,175.28797912597656,,,-3.56060791015625,-0.020734073345136217,2020-02-05,2020-02-06,1 days,,15.960433959960938,16.666839599609375,-1.2122802734375,0.7064056396484375
211,1,276,277,175.28797912597656,175.53614807128906,,,0.2481689453125,0.001415778460964301,2020-02-06,2020-02-07,1 days,,16.666839599609375,16.027267456054688,0.7064056396484375,-0.6395721435546875
212,-1,277,278,175.53614807128906,180.12765502929688,,,-4.5915069580078125,-0.026157045192441553,2020-02-07,2020-02-10,3 days,,16.027267456054688,21.191482543945312,-0.6395721435546875,5.164215087890625
213,1,278,279,180.12765502929688,176.06112670898438,,,-4.0665283203125,-0.022575813356650265,2020-02-10,2020-02-11,1 days,,21.191482543945312,17.888626098632812,5.164215087890625,-3.3028564453125
214,-1,279,280,176.06112670898438,176.31887817382812,,,-0.25775146484375,-0.0014639885002540876,2020-02-11,2020-02-12,1 days,,17.888626098632812,17.1727294921875,-3.3028564453125,-0.7158966064453125
215,-1,280,281,176.31887817382812,175.36436462402344,,,0.9545135498046875,0.0054135641043703275,2020-02-12,2020-02-13,1 days,,17.1727294921875,17.821914672851562,-0.7158966064453125,0.6491851806640625
216,1,281,282,175.36436462402344,176.9298095703125,,,1.5654449462890625,0.008926813321767701,2020-02-13,2020-02-14,1 days,,17.821914672851562,22.021942138671875,0.6491851806640625,4.2000274658203125
217,1,282,283,176.9298095703125,178.7244110107422,,,1.7946014404296875,0.0101430134627285,2020-02-14,2020-02-18,4 days,,22.021942138671875,20.781005859375,4.2000274658203125,-1.240936279296875
218,-1,283,284,178.7244110107422,179.26040649414062,,,-0.5359954833984375,-0.0029990054540798283,2020-02-18,2020-02-19,1 days,,20.781005859375,18.85418701171875,-1.240936279296875,-1.92681884765625
219,-1,284,285,179.26040649414062,176.52288818359375,,,2.737518310546875,0.015271182098074432,2020-02-19,2020-02-20,1 days,,18.85418701171875,11.592041015625,-1.92681884765625,-7.26214599609375
220,-1,285,286,176.52288818359375,170.9425811767578,,,5.5803070068359375,0.03161237086168733,2020-02-20,2020-02-21,1 days,,11.592041015625,8.445907592773438,-7.26214599609375,-3.1461334228515625
221,-1,286,287,170.9425811767578,163.572265625,,,7.3703155517578125,0.04311573805087665,2020-02-21,2020-02-24,3 days,,8.445907592773438,-2.8858795166015625,-3.1461334228515625,-11.331787109375
222,1,313,314,150.95668029785156,145.5964813232422,,,-5.360198974609375,-0.035508193238174,2020-03-31,2020-04-01,1 days,,3.905303955078125,12.491241455078125,4.5657196044921875,8.5859375
223,1,314,315,145.5964813232422,148.61155700683594,,,3.01507568359375,0.020708437842669403,2020-04-01,2020-04-02,1 days,,12.491241455078125,-3.4171295166015625,8.5859375,-15.908370971679688
224,1,316,317,147.24282836914062,158.1929168701172,,,10.950088500976562,0.07436755067978229,2020-04-03,2020-04-06,3 days,,17.621719360351562,17.899200439453125,21.038848876953125,0.2774810791015625
225,1,317,318,158.1929168701172,156.4891357421875,,,-1.7037811279296875,-0.010770274432252647,2020-04-06,2020-04-07,1 days,,17.899200439453125,22.101303100585938,0.2774810791015625,4.2021026611328125
226,1,318,319,156.4891357421875,158.05889892578125,,,1.56976318359375,0.01003113204088435,2020-04-07,2020-04-08,1 days,,22.101303100585938,21.459930419921875,4.2021026611328125,-0.6413726806640625
227,-1,319,320,158.05889892578125,158.0684814453125,,,-0.00958251953125,-6.0626257657014904e-05,2020-04-08,2020-04-09,1 days,,21.459930419921875,26.5999755859375,-0.6413726806640625,5.140045166015625
