Date,target,ret1,ret3,sma5,vol5
2020-07-22,0,0.014268885645190202,0.042791760438195416,-0.01874848348348357,0.02511099153570064
2020-07-23,1,-0.044468995861559335,-0.043760486669930036,0.024508812344739006,0.032221498857006016
2020-07-24,1,-0.006140953744071054,-0.03634106396044014,0.029249864759746336,0.03225470133193787
2020-07-27,1,0.012588085113602291,-0.038021864492027976,0.008771138486800778,0.023888754692388964
2020-07-28,1,-0.009017805659407805,-0.0025706742898764187,0.011246449070423603,0.02368438222587251
2020-07-29,1,0.01004760684728007,0.013617886301474683,-0.006400240319070827,0.022815868739860207
2020-07-30,1,-0.0007844919461174885,0.00024530924175472933,-0.004286444264638978,0.009619044876297249
2020-07-31,1,0.005429092029302435,0.014692206930465005,-0.006058269423464213,0.008719545503950307
2020-08-03,0,0.054716790190576035,0.059361390273760965,-0.047261685489002336,0.024884099429519798
2020-08-04,0,-0.015122674522631047,0.045023207697247276,-0.022176414241288356,0.02628814523915151
2020-08-05,0,-0.0016425649003850634,0.03795155076755991,-0.012228619702966514,0.026891097445740336
2020-08-06,0,0.01588711213082901,-0.0008781272921870994,-0.016288332714519127,0.026479531954961586
2020-08-07,0,-0.018049755871771697,-0.0038052086413276755,0.008659845985898862,0.0297797971726851
2020-08-10,1,-0.02010847420995393,-0.022271117950896636,0.021186098908879458,0.015076228131607713
2020-08-11,1,-0.023662874251066827,-0.061821104332792406,0.035893165698127394,0.016526256639599654
2020-08-12,1,0.028166666918644646,-0.01560468154237623,0.0035373749322420434,0.023836431819399352
2020-08-13,1,-0.002345333243207468,0.002158459424370253,-0.001437355068017676,0.02138773629767694
2020-08-14,1,0.0009579402415083518,0.0267792739169455,-0.005820912593622163,0.020653786555047054
2020-08-17,1,0.0065842294220314875,0.005196836420332608,-0.010414567194328761,0.018602705561271013
2020-08-18,1,0.005737944369342991,0.01328011403288302,-0.00840712324973747,0.011940171721170866
2020-08-19,1,-0.006085461905992259,0.00623671188538238,-0.0013869085333103603,0.005362461843168957
2020-08-20,1,0.023004736159054368,0.02265721862240511,-0.018147923418313172,0.01073596588530648
2020-08-21,1,-0.007296642671245652,0.009622631581816457,-0.006616344610420155,0.012241863754377918
2020-08-24,1,0.0031402486052534433,0.018848342093061975,-0.006064776443375219,0.012184219216509834
2020-08-25,1,0.012925612683706171,0.008769218617713874,-0.013757055493385462,0.01288841163590798
2020-08-26,1,0.021389228599905875,0.03745508988886532,-0.024273081634191174,0.012763481023237622
2020-08-27,0,0.02425706091740705,0.058571902201019044,-0.03706429921676058,0.013075437068746715
2020-08-28,0,0.010230794883299761,0.055877084400612745,-0.032982471065865604,0.008549099456191554
2020-08-31,0,-0.014875953446269923,0.019611902354437057,-0.007989936091508998,0.015470294007370962
2020-09-01,0,0.00768574729675026,0.003040588733780099,-0.0060809153073833055,0.01546654088728091
2020-09-02,0,0.019088861167902746,0.011898655018382994,-0.015808340960372314,0.015062219410113542
2020-09-03,0,-0.06394880985262585,-0.03717420138797297,0.04064431583862449,0.033500361920816256
2020-09-04,0,-0.014135321779557489,-0.05899527046428073,0.04177364054644617,0.031850837758182704
2020-09-08,1,-0.05561370163628258,-0.13369783326846588,0.07878209421099491,0.037145260615507915
2020-09-09,0,0.04170174391348189,-0.02804727950235828,0.01959396670152569,0.045887004409736885
2020-09-10,0,-0.028418362212642927,-0.04233031993544368,0.02339195077892109,0.041919124931457316
2020-09-11,0,-0.0065462960708922435,0.006737085629946821,0.017105442954677974,0.035665399967324096
2020-09-14,0,0.006740950457471281,-0.028223707826063905,0.0016650479215467584,0.03664946830798764
2020-09-15,0,0.016273148896765788,0.016467803283344965,-0.008640689906152854,0.026089854038572866
2020-09-16,0,-0.01802702266356604,0.004987076690671045,0.003306335332937893,0.018069003553492533
2020-09-17,1,-0.010491416102802862,-0.01224528986960304,0.011463142667311077,0.013775971609836688
2020-09-18,1,-0.012496967185727653,-0.041015405952096524,0.020549815287894457,0.014462571754674166
2020-09-21,1,0.010671746456866972,-0.012316636831663626,0.0068826802659589514,0.015250600320575073
2020-09-22,0,0.023808220480415736,0.02198299975155492,-0.018117657834832435,0.017772117832833702
2020-09-23,1,-0.033482670817799404,0.0009972961194831395,0.010868034187169195,0.022199826562863265
2020-09-24,1,0.012878579426135107,0.003204129088751439,-0.0017914469972767355,0.023040499664722387
2020-09-25,0,0.022530874187776738,0.0019267827961123795,-0.01688008627339177,0.023506459720933858
2020-09-28,1,0.007765025488725057,0.043174479102637,-0.017895451798881412,0.023437491027325723
2020-09-29,0,-0.010463562104162463,0.01983233757233944,-0.007719598781030568,0.022159929922895182
2020-09-30,0,0.014704119420572549,0.01200558280513512,-0.012941760862185792,0.012347609532410162
2020-10-01,0,0.010075843227921901,0.014316400544331873,-0.014110907167814823,0.01221785908929019
2020-10-02,1,-0.029955673692206076,-0.005175711043711655,0.01428778875471215,0.018523344248209755
2020-10-05,1,0.02011738652544618,0.00023755606116210694,-0.005019534045896723,0.02076812945163479
2020-10-06,1,-0.02147606445233846,-0.031314351619098346,0.01526867819068678,0.022762178433606808
2020-10-07,1,0.018858327214748827,0.01749964928785655,-0.004174790184241162,0.02355471842824067
2020-10-08,1,0.003567849416263912,0.0009501121786740901,-0.009506972326457697,0.022999125500771957
2020-10-09,1,0.024532753106192313,0.04695892973720486,-0.02459561170728719,0.018843274806329975
2020-10-12,0,0.02557252620309713,0.053673128725553194,-0.03926813943033769,0.019774142652314315
2020-10-13,0,0.006572795660538592,0.056678074969828046,-0.03035084579500602,0.010196583308914433
2020-10-14,0,-0.009014550275986655,0.023130771587649028,-0.011582143437992465,0.014731536254462678
2020-10-15,0,-0.005448212226208229,-0.0078899668416562,0.0020849938661362533,0.01622906594635683
2020-10-16,0,0.0,-0.014462762502194906,0.005590421931277678,0.013652529905014034
2020-10-19,0,-0.025077446519294635,-0.030525658745502803,0.02442354678889802,0.011891751669970817
2020-10-20,0,0.002005176944955758,-0.023072269574338954,0.014721780714545663,0.010747888921219358
2020-10-21,0,0.0006986814187036418,-0.022373588155635414,0.008370572868542148,0.011272308053343437
2020-10-22,0,0.0004190484561271446,0.0031229068197863373,0.003508642456737654,0.01158838268653824
2020-10-23,0,0.0062163406941072264,0.0073340705689379304,-0.005882699375776235,0.012476653456361867
2020-10-26,0,-0.028854315111410397,-0.022218925961176025,0.019278374290730094,0.014139760530333084
2020-10-27,0,0.014976933036994723,-0.007661041380308494,0.0028135050264055383,0.016489570094534677
2020-10-28,1,-0.05083699517887158,-0.06471437725328733,0.04315186595720899,0.02741105992103684
2020-10-29,1,0.010014879811887915,-0.02584518232998905,0.022821425785424454,0.02876672345869042
2020-10-30,1,-0.011051544740542747,-0.05187366010752649,0.020595713883450495,0.027381903931959682
2020-11-02,1,-0.0006917074754462406,-0.0017283724041011737,0.01364114879151912,0.02621566057587598
2020-11-03,1,0.020061470602740283,0.008318218386751442,-0.01309894797007538,0.02737916605656244
2020-11-04,1,0.04712088279186507,0.06649064591915921,-0.04585238854328266,0.0222985895874527
2020-11-05,0,0.031389013536329606,0.09857136693093489,-0.0587039084877915,0.023573826418332243
2020-11-06,0,0.0019239470571663301,0.08043384338536068,-0.04151619924455863,0.020125471581661048
2020-11-09,0,-0.024112903026437583,0.009200057567058306,-0.003415842385820489,0.02750631514939368
2020-11-10,1,-0.034376897381647835,-0.05656585335091913,0.035780307100720554,0.03491505513263719
2020-11-11,0,0.025915970176315813,-0.03257383023176969,0.009429676005703547,0.029256209411229105
2020-11-12,0,-0.005139045824591982,-0.01359997302992416,0.0073431213252797,0.023498843336505787
2020-11-13,0,0.004954186261670156,0.02573111061339375,-0.004295335028866143,0.02382838684332217
2020-11-16,0,0.0033201377697315093,0.0031352782068095873,-0.008663700875231384,0.02185013240594622
2020-11-17,0,-0.01283343560120521,-0.004559111569803589,0.007357937535397818,0.014540530918235678
2020-11-18,1,-0.01327150611271082,-0.022784803944184397,0.016169103209288327,0.008620990717670486
2020-11-19,1,0.006328102263999794,-0.019776839449916064,0.007445199795792945,0.009873962302798358
2020-11-20,1,-0.00960222094358823,-0.01654562479229907,0.011885219773048572,0.009331228406415338
2020-11-23,1,-0.001331821429481522,-0.00460594010906976,0.006996302849412883,0.008459012427495204
2020-11-24,1,0.017690193280300925,0.006756150907231427,-0.010698469315340686,0.01248088612333337
2020-11-25,1,4.696443872061744e-05,0.01640533628954015,-0.008135854354788141,0.010154809727440546
2020-11-27,0,0.006338850567169375,0.02407600828619099,-0.011792050468697912,0.01015579037080573
2020-11-30,1,-0.005404088565671042,0.000981726440218853,-0.002999106461429868,0.00899955957620826
2020-12-01,0,0.009947016088820067,0.010881778090318348,-0.007224471736447691,0.008908770613710646
2020-12-02,0,-0.00389259950408617,0.0006503280190628139,-0.0019501735419140687,0.006587514774821558
2020-12-03,0,-0.005260647603381966,0.0007937689813519268,0.00365945694284453,0.007255299942873086
2020-12-04,0,0.0005598459385290716,-0.008593401168939144,0.0022859819498923795,0.00648086040828853
2020-12-07,0,-0.0003267170877190226,-0.0050275187525719335,0.002818773557441645,0.005957750013138071
2020-12-08,0,0.007994685764671017,0.008227814615481057,-0.005351657235246665,0.005171813778861084
2020-12-09,1,-0.0196823004525842,-0.01201433177563222,0.011048117830220194,0.010289842067935895
2020-12-10,1,-0.006061807248041284,-0.017749421935954423,0.013661389366141696,0.010333314152964181
2020-12-11,1,0.01293134788787743,-0.012812759812748183,-0.00039384039554923866,0.012748393877078863
2020-12-14,1,0.0043981371387544635,0.01126767777859062,-0.004864596551422573,0.01298635397042875
2020-12-15,1,-0.00032673955868879357,0.017002745467943087,-0.006295329224685231,0.012201703802230138
2020-12-16,1,0.023766085184622428,0.02783748276468821,-0.02281104511551224,0.011697509827122617
2020-12-17,1,0.0006381764264530941,0.024077522052386814,-0.015322175560896989,0.0101118266689735
2020-12-18,1,-0.0037898105262630976,0.020614451084812444,-0.006706623951461377,0.010922097808439127
2020-12-21,1,0.018133680849958412,0.014982046750148486,-0.017017828488900655,0.012382378602907671
2020-12-22,0,0.006046641443636912,0.020390511767332406,-0.014182375175397666,0.011658415924670772
2020-12-23,1,-0.013124904780263366,0.011055417513332121,0.00041619612372811865,0.01161821150106294
2020-12-24,0,0.007796926090872889,0.0007186627542463703,-0.004363713105696276,0.011910437850408084
2020-12-28,0,0.009872432347838902,0.004544453658448462,-0.008481476148181732,0.011520523052765576
2020-12-29,0,-0.003607178448324214,0.014062179990387622,-0.0035065162892765622,0.009622092978671568
2020-12-30,0,-0.01108041766805328,-0.004815163768538484,0.005557495151426561,0.010556169128670318
2020-12-31,0,0.003332448847838882,-0.011355147268538469,0.003470967190450036,0.00861939284069524
2021-01-04,0,-0.02149539888977244,-0.02924336770998672,0.020625645040955654,0.012255722728747098
2021-01-05,0,0.0009642444873198921,-0.017198705554613624,0.013161963416148836,0.010081261099077516
2021-01-06,1,-0.026271373341814747,-0.04680252774426729,0.028918675693625495,0.013151963105012475
2021-01-07,0,0.02805955694200873,0.0027524280875136998,-0.0026570100991802903,0.02181807800798766
2021-01-08,0,0.0060744257216033435,0.007862609321797212,-0.011246759115115856,0.022052811469650328
2021-01-11,0,-0.009745991698702336,0.024387990964909744,-0.0017471793553012205,0.020063446860052576
2021-01-12,1,-0.011840472362709187,-0.015512038339808127,0.007379166675559157,0.020687766572751242
2021-01-13,1,0.0065387524175720265,-0.015047711643839537,0.004594708533280922,0.016041482619155178
2021-01-14,1,-0.015465154905669895,-0.020766874850807117,0.015303776580668949,0.010423034697550806
2021-01-15,1,-0.001738439265948002,-0.010664841754045907,0.01051495251990553,0.008833179850977887
2021-01-19,1,0.01766593093066544,0.0004623367590477305,-0.008150198334993086,0.013532797622912509
2021-01-20,1,0.03584931125514818,0.05177680291986578,-0.034688470432026386,0.01946134206702506
2021-01-21,1,0.002804121902089237,0.05631936408790279,-0.029719404767353685,0.01962973400778987
2021-01-22,1,0.004346740325478348,0.04300017348271562,-0.022482801945914788,0.01526878933765092
2021-01-25,1,0.015720071676605215,0.022870933904172788,-0.02302096272302112,0.013268068418217352
2021-01-26,1,0.012124949768125186,0.03219176177020866,-0.02111647851405618,0.013250066981934634
2021-01-27,1,0.0024504522157236105,0.030295473660453872,-0.016161470864709204,0.006050855585574815
2021-01-28,1,0.025561396156390605,0.040136798140239516,-0.029305625838931926,0.009320997352027807
2021-01-29,1,-0.02960554652374765,-0.0015936981516333202,0.0050438926675351325,0.021167113289042895
2021-02-01,1,0.0326144838503611,0.02857033348300415,-0.01876068408787368,0.024363323564351686
2021-02-02,1,-0.0005844872578271395,0.0024244500687862847,-0.012191438975476698,0.024569547228828797
2021-02-03,0,0.014466465250194667,0.046496461842728654,-0.018065904398206878,0.024712134709128534
2021-02-04,1,-0.004082375898158499,0.009799602094208892,-0.01150371497440561,0.023095818022641153
2021-02-05,1,0.0007847123983695431,0.01116880175040577,-0.0038232915591573935,0.015144133599205615
2021-02-08,1,0.0011140422481774926,-0.0021836212516114987,-0.0026064171539518233,0.007084712216378401
2021-02-09,1,0.005347298767766989,0.007246053414313921,-0.004430416255799541,0.006968329979400131
2021-02-10,1,-0.00390463585156721,0.0025567051643771636,-0.0006837269443602523,0.003945017048343838
2021-02-11,0,0.006853983923895259,0.008296646840094873,-0.005480884749528125,0.004239236436501351
2021-02-12,0,0.0020429359580143433,0.0049922840303423515,-0.005232893268873218,0.004183134380856494
2021-02-16,0,-0.005279448342509832,0.0036174715393996757,0.0010422867818464798,0.005425450461992912
2021-02-17,0,0.004350013101089542,0.0011135007165942014,-0.002491881513360439,0.005241438371655833
2021-02-18,0,-0.0016804585211232948,-0.002609893762543556,0.0004392595701174784,0.004818310728215536
2021-02-19,0,-0.011634606250079694,-0.008965051670113381,0.009691690194933988,0.006312312303532246
2021-02-22,1,-0.0271740369004875,-0.04048910167169045,0.029047631641158755,0.012044837417759167
2021-02-23,1,-0.005301768444578752,-0.04411041159514589,0.026055589193358042,0.012043449687420717
2021-02-24,0,0.005472007072443966,-0.027003798272622295,0.012227798651353927,0.012344490183034379
2021-02-25,0,-0.023990232274304624,-0.023819993646439355,0.023878726205320167,0.013443455371193376
2021-02-26,0,0.014695521708356677,-0.003822703493503886,0.0015492434356980667,0.01819651852405416
2021-03-01,0,0.01943297644085875,0.010138265874910752,-0.015674834886373556,0.017363242304008954
2021-03-02,0,-0.013041602126428312,0.021086896022787002,-0.0022405090316462983,0.01849213893573785
2021-03-03,1,-0.02735149899284771,-0.02096012467841736,0.019282916202635114,0.02181883961312973
2021-03-04,1,-0.003653938860857979,-0.04404703998013408,0.021020547596237726,0.01940014555100115
2021-03-05,1,0.021251938866377714,-0.009753498987327991,-0.001122730596374577,0.020967617025109863
2021-03-08,1,-0.018345167671395605,-0.0007471676658758703,0.008971305605067315,0.018582417036729002
2021-03-09,1,0.02771383366319084,0.03062060485817303,-0.018684220012385677,0.024071107192288832
2021-03-10,1,-0.005834402884812136,0.0035342631069831963,-0.008759985461495257,0.019457155985349413
2021-03-11,0,0.020062423858056757,0.041941854636435585,-0.019676943928643276,0.019940586244342366
2021-03-12,0,-0.005836617181655958,0.008391403791588545,-0.010417785258373113,0.019443025392594723
2021-03-15,1,-0.003995238668561379,0.010230568007839433,-0.0001362704558580674,0.01618962099716537
2021-03-16,0,0.012274656971886028,0.0024428011216686943,-0.00902771208146691,0.012058742493933877
2021-03-17,0,-0.0028224090770136863,0.005457009226311057,-0.0023287573558425922,0.011550751399884913
2021-03-18,1,-0.027023965603101028,-0.01757171770822857,0.019443375897670423,0.014042478209725021
2021-03-19,1,-0.001604768304893375,-0.03145114298500795,0.01639220474382408,0.014142837074642079
2021-03-22,0,0.024189360851065624,-0.004439373056928663,-0.0068986316645923695,0.019180736368557078
2021-03-23,0,0.006714795835768023,0.029299388381940437,-0.013654193092417222,0.01851343980683377
2021-03-24,1,-0.008963274678809545,0.021940882008024246,-0.006115617499584225,0.018937254817486735
2021-03-25,1,-0.013339270507654892,-0.015587749350696395,0.008625378046728693,0.014843131496716549
2021-03-26,1,0.017661896225833522,-0.004640648960630852,-0.0038481399271194094,0.016297839602371782
2021-03-29,1,-0.005257218134833236,-0.0009345924166546041,0.0007650093231235111,0.012658193453655863
2021-03-30,1,-0.014515822793290636,-0.002111144702290331,0.0104550552054401,0.01312784075945921
2021-03-31,1,0.016766133929486372,-0.0030069069986374502,-0.006082168172338198,0.015882247901695384
2021-04-01,1,0.02752622953108245,0.02977654066727835,-0.024807073610555896,0.017558726805552545
2021-04-05,1,0.02735126708385424,0.07164363054442313,-0.041008717434755426,0.019281624741490137
2021-04-06,1,-0.004870213785395608,0.05000728282954101,-0.026143704625728348,0.01920380976847927
2021-04-07,1,0.00819677162204311,0.03067782492050184,-0.01964778505736875,0.013726694689476385
2021-04-08,1,0.01331637622974371,0.016642934066391245,-0.018811439004594144,0.013702031286939916
2021-04-09,1,0.010214159363854104,0.031727307215640994,-0.01822938984223199,0.011542784715014628
2021-04-12,1,0.00023448321905734205,0.02376501881265526,-0.013113993276263503,0.007513741612084816
2021-04-13,0,0.010031299248357007,0.02047994183126844,-0.01473953541472195,0.0049203664292030835
2021-04-14,1,-0.011282429924229781,-0.0010166474568154237,0.0008920100975517986,0.01010266137684091
2021-04-15,0,0.015182135998539088,0.013931005322666142,-0.009371925697578831,0.010534799838791757
2021-04-16,1,0.004766843236738566,0.00866654931104793,-0.010332009207168702,0.010118159202556225
2021-04-19,1,-0.0077002140212676096,0.012248765214010185,-0.0004944617478609414,0.01136050109384999
2021-04-20,1,-0.0018566096515252506,-0.004789980436054187,0.0011848194405761348,0.010524911526950776
2021-04-21,0,0.008942981423443038,-0.0006138422493498803,-0.0038989586126721987,0.008960576928696829
2021-04-22,0,-0.013172517113470636,-0.006086145341552847,0.00749693654128647,0.008981715863771554
2021-04-23,0,0.015357661481409273,0.011128125791381827,-0.007543639613072584,0.011743044615049571
2021-04-26,0,0.0015305842931659286,0.00371572866110475,-0.006912722363956347,0.01086050761872915
2021-04-27,0,0.001604692554317304,0.01849293832889261,-0.005672611743529732,0.01064869341195183
2021-04-28,0,-0.028693768717951144,-0.025558491870467756,0.01854193367766155,0.016795538010875716
2021-04-29,0,-0.008085612986891658,-0.03517468915052545,0.023119921319096237,0.016298820440407872
2021-04-30,1,-0.00130778673826721,-0.03808716844311,0.01734484169227124,0.012757454566014848
2021-05-03,0,-0.0012695853217640695,-0.010662985046922856,0.010942523411860083,0.012344665515110653
2021-05-04,0,-0.016291877085776858,-0.018869249145808134,0.016102342797677194,0.011598522422303931
2021-05-05,0,-0.005341164206856003,-0.022902626614396977,0.014979391216523252,0.006205761859220537
2021-05-06,0,0.013139871085264525,-0.008493170207368393,-0.0004964779048817203,0.010552491151657113
2021-05-07,0,0.010872470463567162,0.018671177341975525,-0.011082868098742371,0.012105635811712607
2021-05-10,0,-0.021135977852545156,0.0028763636962863674,0.006254578440034075,0.015501508709427285
2021-05-11,0,-0.0038505802203005817,-0.014114087609278651,0.008869638893820309,0.01390121021947547
2021-05-12,1,-0.02980254641045852,-0.05478910448330423,0.03313798944782498,0.019047134293230003
2021-05-13,1,0.01672104515377684,-0.016932081476982278,0.010492717259811712,0.019997701459332166
2021-05-14,0,0.020848596668494354,0.007767095411812686,-0.01383025817398531,0.022386958567305673
2021-05-17,1,-0.012040680572825853,0.02552896124944542,-0.003515780280982317,0.020910844379704908
2021-05-18,1,-0.008602029671592664,0.0002058864240759436,0.0025012073726371487,0.02114394545899605
2021-05-19,1,0.0024709630149737176,-0.018171747229444833,0.0038693151244360013,0.014697620832148978
2021-05-20,1,0.013725758144491904,0.007594691487872841,-0.006561657306914603,0.014091929196599295
2021-05-21,1,-0.005328967083652319,0.010867754075813146,-0.0032181036326854873,0.01028059986758147
2021-05-24,0,0.02262412130476993,0.03102091236560948,-0.020599699822362094,0.013084770540991013
2021-05-25,0,0.00374138300693402,0.02103653722805179,-0.01694744041102836,0.010856860626215875
2021-05-26,0,-0.000914188071948681,0.025451316239755373,-0.009392000762286523,0.011339532670062285
2021-05-27,1,-0.008705978995933852,-0.005878784060948438,0.0015401520978821637,0.012296440647377498
2021-05-28,1,0.0014828080597722817,-0.008137359008110238,0.003668764299137317,0.011599830658531199
2021-06-01,1,-0.009173532673863881,-0.016396703610025525,0.0101859146955674,0.0059193298868472
2021-06-02,1,-0.00040432712040264565,-0.008095051734494338,0.0070198300413144565,0.005009488909713972
2021-06-03,1,-0.006450171161766904,-0.016028030956033505,0.0088315501390821,0.004893643895102074
2021-06-04,1,0.020463747748063497,0.013609249465893912,-0.010422917110707308,0.011617656761467175
2021-06-07,1,0.011970108054661272,0.02598368464095795,-0.01894325227614524,0.012591069564491087
2021-06-08,1,-0.004897351179888417,0.027536504622836473,-0.01003296867087955,0.011643148398276003
2021-06-09,1,0.004030182542060347,0.011102939416833053,-0.009053943488459892,0.011376639567850483
2021-06-10,1,0.014290768775351306,0.013423600137523039,-0.014150237734281479,0.009822419480025407
2021-06-11,1,0.002523529902345027,0.0208444812197566,-0.011128692050743183,0.0077173464600050826
2021-06-14,1,0.007725455607230182,0.024539754284926482,-0.01405982245792714,0.0070431721787046556
2021-06-15,1,-0.005904651161082259,0.00434433434849288,-0.0037388968667341205,0.007393260131546549
2021-06-16,1,-0.003800358709103135,-0.0019795542629552575,0.00299950651764358,0.008300160284290656
2021-06-17,1,0.013583883334474293,0.00387887346428866,-0.007727295851384541,0.008061654696257718
2021-06-18,1,-0.00565028866356848,0.004133235961802685,-0.000917529186827748,0.008921152181495024
2021-06-21,1,0.012258977457430993,0.020192572128336844,-0.01100394028152818,0.009925220601531639
2021-06-22,1,0.010906502967492862,0.01751519176135555,-0.01634592576990157,0.009368574154497418
2021-06-23,1,-0.0009042566588122076,0.022261223766111664,-0.009507346001184525,0.008720009342370496
2021-06-24,1,0.00533869471916835,0.015340941027848864,-0.010439095730518155,0.0076505259428819375
2021-06-25,1,-0.006281672320169127,-0.0018472342598130338,1.5090004749085395e-05,0.007860018446510596
2021-06-28,1,0.013864430295222776,0.012921452694221836,-0.009221290031891427,0.008289357450118709
2021-06-29,1,0.009924033958317273,0.017506791933370878,-0.01466472903631899,0.008111783269369137
2021-06-30,1,-0.0018439562080844452,0.02194450804545564,-0.008689630946412619,0.008274316650860786
2021-07-01,1,0.002580796387182931,0.010660874137415781,-0.007629057794852345,0.008271380575715822
2021-07-02,0,0.02203079370149838,0.02276763388059683,-0.020154912158035554,0.00938924089489224
2021-07-06,1,3.595158603300523e-05,0.02464754167471435,-0.013750565348374821,0.009742752222613426
2021-07-07,1,0.008142142410306155,0.030208887697837476,-0.015653783795306464,0.00962009246820148
2021-07-08,1,-0.009006926521766628,-0.0008288325254274326,-0.0020473668976553894,0.011470755975112651
2021-07-09,1,0.001872943440216321,0.001008159328755703,0.0006474165311463054,0.011508627682665232
2021-07-12,0,-0.0022336234639007287,-0.00936760654545102,0.002646940031269196,0.006237677929377873
2021-07-13,0,0.01311157665824063,0.012750896634556154,-0.008050383032440656,0.00865409884952695
2021-07-14,0,0.00543047961578918,0.016308432810129118,-0.011596046721696673,0.00827935930545391
2021-07-15,1,-0.005252528478371075,0.013289527795659001,-0.0038216424907715485,0.007142453652371292
2021-07-16,1,-0.0009963961063580728,-0.0008184449689398319,-0.0008267434629951609,0.007326932246349822
2021-07-19,1,-0.013411191895962182,-0.01966011648069124,0.012439882449926998,0.010119232533701237
2021-07-20,1,0.008304465930057913,-0.006103122072262341,0.0028783726349419503,0.008658444747856878
2021-07-21,1,0.0074188429293078565,0.0023121169634035678,-0.005323207191488377,0.009073941021283973
2021-07-22,1,0.01670396116931301,0.03242727002867857,-0.018228590973259462,0.011390092062227054
2021-07-23,0,0.012261335612056045,0.036384139710676826,-0.02403425339638532,0.01159278655553331
2021-07-26,0,-0.00214275084852366,0.026822545932845335,-0.013610063794756821,0.006998704946800841
2021-07-27,1,-0.00872149967526275,0.0013970850882695845,6.9761522849765e-05,0.010425987832207582
2021-07-28,1,-0.0011174898756138058,-0.01198174039940024,0.00455598378288391,0.010648698907238047
2021-07-29,1,0.000977693310161398,-0.008861296240715154,0.003825615774375457,0.007630281805425811
2021-07-30,1,-0.0055651749787305515,-0.005704971544183054,0.006086204093433967,0.0038380969949848606
2021-08-02,1,-0.00031559587166298534,-0.004903077540232221,0.0034335173918003115,0.004058148878823813
2021-08-03,0,0.008042792371632544,0.0021620215212390607,-0.004200486247410651,0.004928084605294641
2021-08-04,1,-0.0021267408273200664,0.005600455672649543,-0.0018779329307154757,0.0050257081570668095
2021-08-05,1,0.010450421943453003,0.016366473487765452,-0.010168232073162642,0.0068465618344942395
2021-08-06,1,-0.00020699964531541195,0.008116681470817465,-0.006819511240983123,0.005664750882711532
2021-08-09,1,-0.003911340917427089,0.006332081380710533,-0.0004925507433748422,0.006398416582868077
2021-08-10,1,-0.006576543904581201,-0.010694884467323772,0.005627612778993596,0.006542212749342613
2021-08-11,1,0.0017789019897324712,-0.008708982832275851,0.004146942588130642,0.00652873028514713
2021-08-12,1,0.009917525097707177,0.005119883182858506,-0.005562281922029566,0.006322846376101789
2021-08-13,1,0.010434948350884887,0.02213137543832468,-0.013570041237825126,0.007775687850491784
2021-08-16,1,0.005958049601557935,0.02631052305015019,-0.015173140340923541,0.0070106778786640294
2021-08-17,1,-0.005172977875613343,0.011220020076829615,-0.005534281245578088,0.006473702350047272
2021-08-18,1,-0.006138108055777682,-0.005353036329833053,0.003566130291675851,0.008096036901379361
2021-08-19,1,0.020562340973757323,0.009251255042366317,-0.011795180166574881,0.011181534965457101
2021-08-20,0,0.02525389267485957,0.03967812559283926,-0.028507617735683,0.014431296890467255
2021-08-23,0,0.000952253923471602,0.046768487572088555,-0.022465054389641637,0.014785688633550358
2021-08-24,0,-0.006685729802509972,0.019520416795821064,-0.009232624917225984,0.015111280999200607
2021-08-25,0,-0.0020172762309991193,-0.00775075211003766,0.00023806322516350953,0.014321731376833412
2021-08-26,1,-0.009715788657849618,-0.018418794691358695,0.011554949437822648,0.013871754110888581
2021-08-27,1,0.002104065040266269,-0.009628999848582447,0.00633259255352181,0.00503233744795641
2021-08-30,0,0.012829629039690753,0.005217905422107642,-0.007194049619425824,0.008800031553405892
2021-08-31,0,-0.0056486266119528256,0.009285067468004247,-0.0020603901646150113,0.008634246752796029
2021-09-01,0,-0.00016586359605418136,0.007015138831683911,-0.0020142071400984785,0.008591948715020304
2021-09-02,0,-0.002255370384970475,-0.008069860592977481,0.0016072268329088146,0.007011155715527868
2021-09-03,0,-3.3292677654303385e-05,-0.002454526658679025,0.0025836382864650176,0.0070205726968411725
2021-09-07,0,-0.0031929974214161437,-0.005481660484040963,0.003517962864970414,0.002328997947145348
2021-09-08,1,9.998471969601127e-05,-0.003126305379374451,0.0023050403284694543,0.001513729301641807
2021-09-09,1,-0.009908604061594228,-0.01300161676331436,0.009204295563494114,0.00408396059210517
2021-09-10,1,-0.005194293166970696,-0.015002912508868838,0.010780762904013086,0.004150502628879786
2021-09-13,0,0.004319178743575143,-0.010783718484989801,0.003629742784924117,0.00537375373376324
2021-09-14,0,0.009383755730456233,0.008508641307060714,-0.006004188886095552,0.007608273472800315
2021-09-15,0,0.016639196520572264,0.03034213099460353,-0.01938189943802282,0.010750433761908606
2021-09-16,0,0.001311182896805836,0.027334135147834254,-0.015444416996581611,0.008250105514963305
2021-09-17,0,-0.01768328920638658,0.00026709021099159756,0.004895189475619288,0.012835094831005407
2021-09-20,0,-0.018749645405380214,-0.035121751714960854,0.022086298267302462,0.015924252122903666
2021-09-21,0,0.0016975306872739808,-0.03473540392449265,0.016967410303305952,0.014911104773931549
2021-09-22,0,0.012740508898037208,-0.004311605820068956,-8.690459536464523e-05,0.013652894459562795
2021-09-23,0,0.0032771254461468518,0.017715165031458056,-0.007137190823833683,0.013875506017591637
